#,id,count
1666,2073721,1
1667,2148751,1
1668,2061575,1
1669,2140140,1
1670,2116532,1
1671,2155082,1
1672,2096128,1
1673,2151692,1
1674,2121381,1
1675,2124174,1
1676,2134652,1
1677,2069253,1
1678,2084883,1
1679,2148101,1
1680,2130373,1
1681,2110917,1
1682,2072221,1
1683,2116632,1
1684,2114144,1
1685,2152460,1
1686,2059583,1
1687,2083940,1
1688,2120024,1
1689,2101303,1
1690,2155964,1
1691,2152012,1
1692,2116527,1
1693,2049269,1
1694,2136766,1
1695,2044674,1
1696,2054939,1
1697,2062807,1
1698,2144068,1
1699,2145046,1
1700,2066860,1
1701,2123078,1
1702,2147699,1
1703,2089331,1
1704,2137236,1
1705,2054988,1
1706,2129433,1
1707,2158428,1
1708,2127954,1
1709,2098857,1
1710,2051202,1
1711,2131558,1
1712,2102400,1
1713,2089251,1
1714,2152448,1
1715,2045542,1
1716,2131275,1
1717,2140442,1
1718,2142659,1
1719,2067425,1
1720,2120580,1
1721,2073482,1
1722,2124226,1
1723,2103643,1
1724,2122594,1
1725,2125220,1
1726,2090216,1
1727,2124184,1
1728,2141770,1
1729,2108749,1
1730,2046357,1
1731,2074729,1
1732,2138936,1
1733,2075720,1
1734,2092909,1
1735,2099093,1
1736,2132907,1
1737,2138302,1
1738,2153475,1
1739,2004973,1
1740,2136947,1
1741,2099310,1
1742,2054367,1
1743,2103645,1
1744,2109122,1
1745,2070739,1
1746,2108642,1
1747,2130069,1
1748,2131034,1
1749,2077953,1
1750,2055822,1
1751,2082792,1
1752,2124576,1
1753,2150963,1
1754,2098013,1
1755,2066818,1
1756,2138946,1
1757,2108230,1
1758,2131267,1
1759,2154493,1
1760,2071811,1
1761,2080674,1
1762,2045892,1
1763,2109105,1
1764,2121867,1
1765,2140596,1
1766,2134722,1
1767,2153580,1
1768,2075949,1
1769,2075993,1
1770,2089064,1
1771,2131462,1
1772,2059073,1
1773,2104554,1
1774,2121648,1
1775,2149433,1
1776,2103932,1
1777,2111749,1
1778,2124153,1
1779,2115060,1
1780,2144871,1
1781,2130490,1
1782,2140615,1
1783,2112825,1
1784,2071630,1
1785,2056005,1
1786,2140968,1
1787,2069594,1
1788,2105954,1
1789,2121273,1
1790,2068363,1
1791,2059302,1
1792,2156583,1
1793,2094613,1
1794,2121176,1
1795,2073427,1
1796,2073178,1
1797,2141844,1
1798,2068703,1
1799,2089007,1
1800,2086165,1
1801,2107100,1
1802,2146714,1
1803,2078583,1
1804,2055318,1
1805,2103092,1
1806,2118345,1
1807,2149808,1
1808,2130517,1
1809,2111776,1
1810,2149897,1
1811,2103640,1
1812,2147048,1
1813,2130933,1
1814,2125913,1
1815,2068291,1
1816,2152482,1
1817,2049406,1
1818,2142890,1
1819,2099249,1
1820,2112215,1
1821,2062089,1
1822,2107513,1
1823,2054850,1
1824,2080184,1
1825,2154360,1
1826,2140178,1
1827,2046451,1
1828,2109957,1
1829,2086551,1
1830,2122755,1
1831,2096815,1
1832,2125833,1
1833,2119194,1
1834,2140135,1
1835,2142466,1
1836,2096109,1
1837,2053983,1
1838,2128742,1
1839,2135046,1
1840,2145484,1
1841,2121621,1
1842,2122852,1
1843,2108116,1
1844,2135544,1
1845,2082156,1
1846,2083564,1
1847,2055559,1
1848,2139519,1
1849,2092276,1
1850,2073276,1
1851,2099572,1
1852,2116699,1
1853,2081668,1
1854,2109874,1
1855,2118005,1
1856,2138290,1
1857,2147203,1
1858,2089067,1
1859,2105544,1
1860,2108921,1
1861,2057219,1
1862,2063886,1
1863,2134382,1
1864,2133113,1
1865,2130903,1
1866,2094108,1
1867,2067513,1
1868,2081518,1
1869,2099153,1
1870,2097659,1
1871,2117620,1
1872,2082646,1
1873,2134359,1
1874,2118894,1
1875,2149893,1
1876,2155967,1
1877,2109969,1
1878,2129176,1
1879,2137131,1
1880,2130158,1
1881,2048956,1
1882,2078437,1
1883,2087238,1
1884,2140546,1
1885,2145048,1
1886,2092225,1
1887,2132126,1
1888,2080311,1
1889,2132685,1
1890,2120741,1
1891,2082691,1
1892,2095587,1
1893,2124515,1
1894,2129652,1
1895,2099806,1
1896,2130394,1
1897,2067362,1
1898,2100329,1
1899,2140979,1
1900,2078044,1
1901,2112630,1
1902,2138300,1
1903,2089285,1
1904,2152056,1
1905,2155365,1
1906,2154716,1
1907,2077836,1
1908,2098153,1
1909,2150226,1
1910,2148244,1
1911,2080064,1
1912,2094840,1
1913,2138697,1
1914,2065210,1
1915,2108209,1
1916,2138037,1
1917,2054862,1
1918,2132234,1
1919,2112739,1
1920,2069408,1
1921,2122255,1
1922,2138313,1
1923,2141834,1
1924,2056030,1
1925,2112494,1
1926,2089068,1
1927,2089377,1
1928,2071372,1
1929,2136561,1
1930,2137633,1
1931,2106387,1
1932,2148889,1
1933,2133309,1
1934,2121641,1
1935,2081200,1
1936,2085728,1
1937,2134037,1
1938,2128648,1
1939,2158011,1
1940,2153685,1
1941,2150229,1
1942,2084971,1
1943,2075675,1
1944,2153837,1
1945,2074832,1
1946,2048196,1
1947,2115028,1
1948,2137300,1
1949,2122246,1
1950,2156083,1
1951,2145223,1
1952,2106126,1
1953,2077328,1
1954,2158161,1
1955,2068279,1
1956,2107021,1
1957,2060881,1
1958,2062361,1
1959,2120555,1
1960,2138706,1
1961,2148128,1
1962,2141846,1
1963,2128794,1
1964,2083818,1
1965,2110200,1
1966,2057956,1
1967,2062584,1
1968,2121309,1
1969,2086104,1
1970,2093822,1
1971,2130493,1
1972,2140355,1
1973,2135872,1
1974,2110111,1
1975,2117461,1
1976,2098723,1
1977,2150146,1
1978,2125094,1
1979,2066589,1
1980,2127795,1
1981,2131669,1
1982,2008119,1
1983,2136139,1
1984,2134861,1
1985,2079889,1
1986,2117676,1
1987,2127209,1
1988,2062785,1
1989,2156657,1
1990,2144966,1
1991,2071234,1
1992,2104419,1
1993,2081106,1
1994,2067434,1
1995,2059899,1
1996,2066869,1
1997,2084347,1
1998,2154480,1
1999,2048203,1
2000,2127489,1
2001,2150127,1
2002,2138295,1
2003,2053648,1
2004,2104479,1
2005,2077088,1
2006,2156660,1
2007,2151161,1
2008,2088609,1
2009,2094824,1
2010,2088321,1
2011,2113051,1
2012,2099102,1
2013,2062730,1
2014,2080904,1
2015,2070495,1
2016,2103736,1
2017,2083135,1
2018,2071118,1
2019,2108744,1
2020,2117920,1
2021,2059360,1
2022,2113852,1
2023,2132708,1
2024,2101844,1
2025,2122114,1
2026,2096014,1
2027,2134199,1
2028,2072609,1
2029,2066247,1
2030,2126232,1
2031,2134887,1
2032,2073552,1
2033,2081513,1
2034,2136096,1
2035,2045667,1
2036,2087451,1
2037,2132698,1
2038,2103111,1
2039,2157486,1
2040,2061507,1
2041,2062980,1
2042,2139122,1
2043,2064598,1
2044,2077039,1
2045,2139772,1
2046,2135867,1
2047,2079009,1
2048,2152495,1
2049,2089134,1
2050,2136136,1
2051,2077693,1
2052,2137242,1
2053,2044678,1
2054,2081962,1
2055,2096380,1
2056,2045990,1
2057,2151443,1
2058,2101570,1
2059,2046352,1
2060,2107215,1
2061,2119265,1
2062,2062268,1
2063,2103109,1
2064,2095098,1
2065,2061394,1
2066,2125882,1
2067,2109873,1
2068,2086725,1
2069,2076988,1
2070,2154817,1
2071,2101836,1
2072,2136187,1
2073,2089625,1
2074,2121765,1
2075,2128518,1
2076,2071776,1
2077,2127474,1
2078,2091923,1
2079,2089896,1
2080,2061563,1
2081,2063748,1
2082,2154347,1
2083,2148032,1
2084,2090881,1
2085,2137872,1
2086,2153083,1
2087,2072338,1
2088,2053981,1
2089,2069611,1
2090,2124460,1
2091,2141816,1
2092,2125752,1
2093,2136220,1
2094,2101753,1
2095,2102367,1
2096,2128691,1
2097,2077793,1
2098,2060818,1
2099,2078685,1
2100,2076940,1
2101,2154394,1
2102,2062719,1
2103,2096878,1
2104,2157724,1
2105,2147854,1
2106,2151859,1
2107,2066431,1
2108,2147972,1
2109,2106388,1
2110,2105050,1
2111,2118680,1
2112,2085196,1
2113,2046245,1
2114,2099559,1
2115,2081099,1
2116,2120167,1
2117,2143040,1
2118,2131630,1
2119,2115614,1
2120,2146297,1
2121,2151960,1
2122,2153693,1
2123,2081254,1
2124,2153831,1
2125,2067157,1
2126,2069918,1
2127,2075880,1
2128,2096395,1
2129,2067133,1
2130,2137133,1
2131,2079223,1
2132,2094747,1
2133,2045519,1
2134,2148764,1
2135,2080981,1
2136,2120511,1
2137,2109731,1
2138,2134231,1
2139,2092600,1
2140,2090272,1
2141,2072881,1
2142,2135857,1
2143,2140638,1
2144,2147331,1
2145,2062920,1
2146,2130651,1
2147,2111780,1
2148,2125173,1
2149,2152032,1
2150,2157515,1
2151,2121666,1
2152,2155669,1
2153,2092941,1
2154,2048906,1
2155,2149738,1
2156,2120171,1
2157,2084521,1
2158,2110822,1
2159,2132887,1
2160,2137068,1
2161,2132027,1
2162,2145862,1
2163,2078233,1
2164,2044940,1
2165,2135321,1
2166,2137132,1
2167,2075449,1
2168,2068351,1
2169,2114543,1
2170,2048921,1
2171,2073072,1
2172,2138210,1
2173,2107756,1
2174,2131777,1
2175,2093942,1
2176,2155049,1
2177,2117839,1
2178,2130084,1
2179,2121256,1
2180,2100252,1
2181,2136458,1
2182,2137325,1
2183,2103323,1
2184,2149673,1
2185,2070040,1
2186,2087889,1
2187,2093644,1
2188,2133483,1
2189,2156328,1
2190,2130439,1
2191,2157650,1
2192,2107501,1
2193,2048577,1
2194,2054863,1
2195,2069786,1
2196,2005290,1
2197,2100544,1
2198,2149679,1
2199,2081525,1
2200,2109771,1
2201,2130051,1
2202,2105215,1
2203,2068142,1
2204,2119189,1
2205,2145816,1
2206,2064152,1
2207,2156672,1
2208,2100822,1
2209,2121877,1
2210,2153028,1
2211,2074500,1
2212,2054671,1
2213,2070712,1
2214,2138695,1
2215,2120265,1
2216,2108486,1
2217,2077859,1
2218,2139310,1
2219,2153462,1
2220,2081841,1
2221,2061009,1
2222,2082639,1
2223,2083264,1
2224,2086595,1
2225,2135193,1
2226,2145387,1
2227,2078934,1
2228,2148137,1
2229,2119206,1
2230,2062392,1
2231,2059449,1
2232,2071853,1
2233,2144969,1
2234,2140322,1
2235,2044049,1
2236,2134193,1
2237,2136028,1
2238,2089713,1
2239,2155977,1
2240,2078584,1
2241,2079811,1
2242,2056020,1
2243,2149463,1
2244,2148777,1
2245,2135531,1
2246,2063079,1
2247,2133579,1
2248,2063526,1
2249,2078696,1
2250,2130675,1
2251,2073306,1
2252,2151273,1
2253,2060837,1
2254,2096299,1
2255,2144864,1
2256,2115596,1
2257,2065206,1
2258,2158527,1
2259,2081863,1
2260,2120827,1
2261,2097998,1
2262,2138941,1
2263,2153484,1
2264,2144882,1
2265,2130565,1
2266,2087439,1
2267,2131745,1
2268,2062137,1
2269,2153057,1
2270,2122372,1
2271,2142384,1
2272,2092264,1
2273,2136276,1
2274,2065029,1
2275,2143821,1
2276,2063110,1
2277,2136038,1
2278,2071725,1
2279,2065661,1
2280,2138277,1
2281,2138690,1
2282,2102587,1
2283,2114151,1
2284,2114406,1
2285,2136264,1
2286,2137190,1
2287,2074763,1
2288,2156680,1
2289,2136262,1
2290,2140863,1
2291,2155567,1
2292,2154140,1
2293,2138548,1
2294,2142857,1
2295,2069637,1
2296,2151492,1
2297,2093643,1
2298,2114542,1
2299,2126804,1
2300,2137200,1
2301,2154445,1
2302,2127469,1
2303,2135843,1
2304,2131010,1
2305,2153697,1
2306,2077049,1
2307,2059538,1
2308,2132144,1
2309,2079090,1
2310,2102791,1
2311,2117309,1
2312,2098670,1
2313,2058520,1
2314,2103201,1
2315,2063204,1
2316,2145369,1
2317,2137469,1
2318,2142222,1
2319,2066430,1
2320,2119125,1
2321,2115710,1
2322,2091868,1
2323,2079143,1
2324,2134873,1
2325,2121428,1
2326,2146902,1
2327,2156077,1
2328,2152741,1
2329,2061157,1
2330,2124210,1
2331,2131617,1
2332,2151555,1
2333,2134604,1
2334,2133813,1
2335,2137853,1
2336,2076261,1
2337,2145408,1
2338,2142236,1
2339,2110281,1
2340,2112011,1
2341,2152935,1
2342,2123190,1
2343,2152934,1
2344,2073874,1
2345,2085486,1
2346,2137040,1
2347,2153686,1
2348,2125414,1
2349,2150156,1
2350,2054963,1
2351,2130744,1
2352,2147345,1
2353,2065435,1
2354,2136272,1
2355,2049267,1
2356,2090417,1
2357,2129900,1
2358,2151533,1
2359,2100441,1
2360,2061007,1
2361,2102378,1
2362,2055687,1
2363,2065123,1
2364,2063747,1
2365,2071669,1
2366,2107686,1
2367,2141897,1
2368,2138775,1
2369,2142234,1
2370,2073214,1
2371,2106338,1
2372,2099570,1
2373,2131506,1
2374,2136232,1
2375,2158004,1
2376,2137109,1
2377,2145239,1
2378,2084337,1
2379,2145406,1
2380,2093627,1
2381,2054857,1
2382,2142201,1
2383,2145576,1
2384,2058568,1
2385,2095102,1
2386,2066820,1
2387,2157473,1
2388,2123083,1
2389,2158518,1
2390,2130364,1
2391,2157978,1
2392,2122880,1
2393,2090144,1
2394,2112480,1
2395,2061803,1
2396,2055867,1
2397,2066546,1
2398,2106385,1
2399,2131757,1
2400,2044111,1
2401,2129560,1
2402,2128470,1
2403,2095810,1
2404,2057538,1
2405,2071830,1
2406,2131937,1
2407,2083454,1
2408,2052548,1
2409,2074577,1
2410,2147686,1
2411,2110113,1
2412,2117619,1
2413,2122107,1
2414,2137069,1
2415,2101650,1
2416,2064113,1
2417,2071657,1
2418,2063028,1
2419,2137650,1
2420,2091930,1
2421,2109967,1
2422,2144235,1
2423,2128095,1
2424,2059255,1
2425,2141602,1
2426,2102392,1
2427,2099813,1
2428,2126219,1
2429,2146968,1
2430,2096698,1
2431,2067412,1
2432,2099484,1
2433,2135047,1
2434,2154905,1
2435,2135699,1
2436,2136132,1
2437,2046247,1
2438,2131519,1
2439,2146886,1
2440,2157127,1
2441,2130360,1
2442,2153399,1
2443,2123845,1
2444,2050740,1
2445,2121233,1
2446,2062979,1
2447,2135001,1
2448,2155727,1
2449,2102786,1
2450,2156236,1
2451,2130766,1
2452,2131637,1
2453,2101452,1
2454,2087274,1
2455,2116684,1
2456,2069260,1
2457,2132434,1
2458,2084751,1
2459,2068528,1
2460,2146276,1
2461,2155093,1
2462,2126040,1
2463,2113062,1
2464,2121382,1
2465,2129801,1
2466,2115641,1
2467,2092524,1
2468,2066829,1
2469,2136238,1
2470,2057789,1
2471,2066922,1
2472,2116157,1
2473,2145493,1
2474,2152067,1
2475,2152146,1
2476,2092516,1
2477,2134856,1
2478,2080441,1
2479,2141279,1
2480,2099074,1
2481,2136059,1
2482,2125242,1
2483,2132039,1
2484,2153077,1
2485,2158532,1
2486,2127380,1
2487,2124268,1
2488,2130747,1
2489,2060565,1
2490,2130353,1
2491,2141743,1
2492,2057285,1
2493,2077616,1
2494,2067791,1
2495,2134607,1
2496,2076880,1
2497,2153540,1
2498,2104511,1
2499,2148057,1
2500,2095036,1
2501,2101793,1
2502,2092231,1
2503,2102584,1
2504,2145060,1
2505,2122860,1
2506,2118436,1
2507,2110066,1
2508,2148113,1
2509,2090366,1
2510,2155651,1
2511,2154049,1
2512,2150442,1
2513,2121308,1
2514,2110208,1
2515,2058514,1
2516,2138795,1
2517,2139543,1
2518,2144401,1
2519,2077162,1
2520,2133029,1
2521,2139471,1
2522,2143986,1
2523,2070170,1
2524,2117295,1
2525,2146898,1
2526,2105518,1
2527,2119862,1
2528,2107400,1
2529,2147470,1
2530,2067773,1
2531,2140590,1
2532,2075181,1
2533,2146430,1
2534,2067030,1
2535,2114613,1
2536,2087657,1
2537,2080835,1
2538,2103112,1
2539,2130256,1
2540,2158447,1
2541,2133395,1
2542,2081199,1
2543,2065343,1
2544,2132701,1
2545,2156049,1
2546,2140240,1
2547,2137298,1
2548,2130664,1
2549,2094037,1
2550,2057130,1
2551,2150498,1
2552,2057947,1
2553,2072574,1
2554,2146023,1
2555,2081259,1
2556,2133543,1
2557,2061080,1
2558,2045541,1
2559,2076475,1
2560,2143987,1
2561,2141839,1
2562,2116822,1
2563,2132614,1
2564,2091220,1
2565,2108224,1
2566,2094200,1
2567,2061368,1
2568,2134730,1
2569,2116508,1
2570,2091117,1
2571,2106410,1
2572,2095334,1
2573,2128687,1
2574,2064402,1
2575,2155766,1
2576,2112814,1
2577,2132716,1
2578,2156966,1
2579,2054552,1
2580,2137495,1
2581,2151768,1
2582,2153100,1
2583,2076195,1
2584,2090302,1
2585,2122120,1
2586,2104112,1
2587,2122262,1
2588,2095650,1
2589,2083705,1
2590,2059510,1
2591,2111183,1
2592,2093096,1
2593,2078440,1
2594,2144909,1
2595,2140154,1
2596,2138435,1
2597,2135168,1
2598,2131598,1
2599,2124520,1
2600,2137538,1
2601,2112080,1
2602,2110566,1
2603,2158332,1
2604,2137105,1
2605,2125610,1
2606,2008634,1
2607,2151667,1
2608,2130546,1
2609,2084696,1
2610,2122003,1
2611,2107456,1
2612,2133137,1
2613,2094696,1
2614,2136770,1
2615,2103129,1
2616,2134994,1
2617,2080463,1
2618,2085584,1
2619,2118897,1
2620,2154987,1
2621,2121749,1
2622,2131550,1
2623,2117317,1
2624,2112434,1
2625,2091985,1
2626,2151287,1
2627,2078821,1
2628,2140898,1
2629,2131723,1
2630,2100397,1
2631,2121503,1
2632,2116283,1
2633,2135608,1
2634,2142641,1
2635,2101069,1
2636,2045075,1
2637,2098973,1
2638,2121253,1
2639,2151575,1
2640,2152868,1
2641,2077956,1
2642,2137279,1
2643,2133017,1
2644,2153997,1
2645,2076487,1
2646,2068698,1
2647,2123057,1
2648,2070166,1
2649,2049709,1
2650,2136049,1
2651,2139306,1
2652,2134608,1
2653,2142484,1
2654,2153812,1
2655,2062646,1
2656,2096223,1
2657,2153406,1
2658,2108746,1
2659,2128804,1
2660,2143991,1
2661,2065460,1
2662,2044675,1
2663,2153138,1
2664,2112726,1
2665,2118135,1
2666,2152321,1
2667,2058133,1
2668,2062808,1
2669,2125736,1
2670,2095117,1
2671,2153783,1
2672,2045548,1
2673,2055105,1
2674,2129662,1
2675,2158522,1
2676,2097676,1
2677,2117174,1
2678,2062576,1
2679,2063041,1
2680,2157748,1
2681,2133413,1
2682,2119245,1
2683,2098165,1
2684,2154956,1
2685,2082768,1
2686,2158888,1
2687,2133567,1
2688,2142445,1
2689,2134616,1
2690,2098000,1
2691,2059902,1
2692,2154946,1
2693,2083811,1
2694,2114413,1
2695,2131495,1
2696,2155238,1
2697,2111884,1
2698,2065736,1
2699,2150738,1
2700,2159074,1
2701,2117681,1
2702,2092259,1
2703,2117833,1
2704,2136413,1
2705,2124436,1
2706,2118457,1
2707,2152732,1
2708,2115821,1
2709,2085589,1
2710,2151305,1
2711,2067131,1
2712,2093130,1
2713,2145344,1
2714,2153562,1
2715,2103134,1
2716,2071391,1
2717,2100612,1
2718,2126128,1
2719,2139531,1
2720,2130142,1
2721,2085523,1
2722,2153094,1
2723,2118432,1
2724,2119208,1
2725,2080140,1
2726,2056450,1
2727,2099115,1
2728,2149171,1
2729,2128125,1
2730,2150706,1
2731,2131197,1
2732,2101351,1
2733,2125021,1
2734,2140425,1
2735,2134050,1
2736,2157960,1
2737,2080009,1
2738,2099471,1
2739,2151551,1
2740,2156996,1
2741,2062625,1
2742,2139323,1
2743,2092888,1
2744,2146874,1
2745,2096071,1
2746,2118963,1
2747,2125224,1
2748,2050741,1
2749,2080581,1
2750,2088302,1
2751,2108668,1
2752,2125996,1
2753,2131548,1
2754,2138448,1
2755,2153080,1
2756,2044055,1
2757,2084038,1
2758,2084346,1
2759,2063762,1
2760,2104299,1
2761,2136425,1
2762,2065575,1
2763,2050648,1
2764,2145577,1
2765,2075935,1
2766,2061567,1
2767,2140623,1
2768,2135329,1
2769,2080573,1
2770,2088041,1
2771,2068856,1
2772,2131793,1
2773,2155585,1
2774,2097345,1
2775,2122370,1
2776,2131700,1
2777,2133416,1
2778,2136650,1
2779,2054735,1
2780,2089333,1
2781,2086083,1
2782,2118388,1
2783,2134611,1
2784,2142892,1
2785,2135997,1
2786,2116835,1
2787,2119116,1
2788,2073175,1
2789,2156964,1
2790,2079970,1
2791,2059433,1
2792,2120560,1
2793,2154489,1
2794,2066246,1
2795,2091749,1
2796,2137477,1
2797,2135316,1
2798,2100089,1
2799,2086627,1
2800,2081946,1
2801,2111077,1
2802,2087186,1
2803,2087645,1
2804,2065205,1
2805,2087210,1
2806,2113508,1
2807,2147669,1
2808,2063177,1
2809,2123863,1
2810,2146682,1
2811,2154375,1
2812,2157676,1
2813,2101553,1
2814,2074166,1
2815,2096078,1
2816,2084695,1
2817,2099855,1
2818,2053287,1
2819,2135354,1
2820,2093026,1
2821,2120527,1
2822,2122724,1
2823,2155966,1
2824,2085188,1
2825,2131798,1
2826,2077878,1
2827,2102994,1
2828,2097577,1
2829,2099459,1
2830,2057978,1
2831,2121362,1
2832,2123094,1
2833,2115551,1
2834,2083294,1
2835,2158393,1
2836,2094383,1
2837,2157729,1
2838,2096159,1
2839,2139338,1
2840,2100111,1
2841,2102470,1
2842,2077933,1
2843,2079134,1
2844,2054216,1
2845,2140790,1
2846,2091201,1
2847,2116114,1
2848,2159088,1
2849,2134800,1
2850,2136365,1
2851,2155918,1
2852,2090213,1
2853,2005112,1
2854,2138917,1
2855,2151956,1
2856,2138715,1
2857,2137085,1
2858,2091615,1
2859,2137084,1
2860,2146960,1
2861,2097827,1
2862,2065311,1
2863,2130240,1
2864,2085458,1
2865,2050025,1
2866,2050045,1
2867,2139571,1
2868,2117672,1
2869,2156775,1
2870,2140128,1
2871,2078530,1
2872,2147200,1
2873,2154446,1
2874,2083578,1
2875,2126892,1
2876,2147371,1
2877,2065746,1
2878,2139606,1
2879,2100552,1
2880,2148433,1
2881,2102784,1
2882,2067153,1
2883,2098757,1
2884,2147685,1
2885,2142219,1
2886,2086785,1
2887,2080737,1
2888,2063289,1
2889,2139838,1
2890,2085767,1
2891,2126522,1
2892,2100311,1
2893,2097648,1
2894,2072038,1
2895,2133019,1
2896,2144708,1
2897,2062102,1
2898,2099297,1
2899,2137257,1
2900,2150558,1
2901,2078186,1
2902,2124770,1
2903,2071733,1
2904,2154364,1
2905,2117943,1
2906,2057797,1
2907,2130281,1
2908,2136215,1
2909,2108993,1
2910,2115936,1
2911,2137288,1
2912,2059378,1
2913,2049882,1
2914,2096292,1
2915,2099071,1
2916,2045546,1
2917,2136553,1
2918,2143528,1
2919,2069710,1
2920,2054938,1
2921,2139381,1
2922,2151649,1
2923,2090300,1
2924,2065822,1
2925,2049402,1
2926,2049703,1
2927,2112813,1
2928,2124076,1
2929,2132604,1
2930,2082127,1
2931,2122157,1
2932,2079303,1
2933,2146458,1
2934,2143315,1
2935,2137931,1
2936,2083516,1
2937,2092357,1
2938,2148257,1
2939,2113064,1
2940,2088364,1
2941,2076242,1
2942,2137207,1
2943,2071786,1
2944,2151459,1
2945,2100114,1
2946,2112588,1
2947,2149678,1
2948,2056117,1
2949,2118949,1
2950,2112478,1
2951,2102705,1
2952,2109590,1
2953,2136560,1
2954,2112573,1
2955,2158519,1
2956,2051066,1
2957,2079869,1
2958,2086180,1
2959,2130459,1
2960,2139590,1
2961,2122764,1
2962,2132713,1
2963,2128571,1
2964,2135516,1
2965,2155926,1
2966,2046292,1
2967,2045186,1
2968,2065505,1
2969,2150841,1
2970,2084379,1
2971,2154386,1
2972,2080122,1
2973,2154028,1
2974,2086625,1
2975,2079992,1
2976,2149688,1
2977,2139625,1
2978,2133684,1
2979,2105686,1
2980,2135465,1
2981,2119115,1
2982,2151539,1
2983,2104311,1
2984,2073165,1
2985,2133539,1
2986,2109869,1
2987,2064149,1
2988,2091078,1
2989,2113918,1
2990,2044022,1
2991,2100312,1
2992,2134891,1
2993,2123872,1
2994,2154452,1
2995,2055487,1
2996,2148862,1
2997,2074221,1
2998,2128716,1
2999,2138206,1
3000,2089877,1
3001,2108097,1
3002,2056876,1
3003,2124617,1
3004,2152854,1
3005,2099853,1
3006,2130118,1
3007,2144877,1
3008,2156081,1
3009,2112213,1
3010,2069512,1
3011,2112794,1
3012,2137051,1
3013,2133655,1
3014,2110262,1
3015,2087214,1
3016,2134944,1
3017,2133441,1
3018,2073713,1
3019,2098749,1
3020,2124096,1
3021,2132136,1
3022,2151059,1
3023,2149990,1
3024,2157641,1
3025,2085552,1
3026,2089799,1
3027,2154780,1
3028,2123460,1
3029,2136241,1
3030,2068307,1
3031,2126386,1
3032,2152942,1
3033,2088323,1
3034,2134906,1
3035,2128193,1
3036,2077009,1
3037,2083935,1
3038,2089763,1
3039,2077129,1
3040,2130627,1
3041,2139766,1
3042,2107090,1
3043,2090911,1
3044,2094930,1
3045,2078462,1
3046,2063519,1
3047,2106475,1
3048,2066636,1
3049,2103120,1
3050,2147372,1
3051,2117925,1
3052,2099804,1
3053,2108104,1
3054,2062910,1
3055,2093625,1
3056,2112944,1
3057,2080060,1
3058,2133105,1
3059,2150531,1
3060,2089469,1
3061,2048062,1
3062,2089787,1
3063,2139657,1
3064,2155776,1
3065,2102300,1
3066,2150640,1
3067,2147350,1
3068,2145381,1
3069,2135038,1
3070,2133633,1
3071,2064026,1
3072,2084450,1
3073,2156240,1
3074,2107988,1
